what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337492341
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337492741
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337492973
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337493221
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337493652
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337494127
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337494589
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337494844
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337495085
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337495308
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337495573
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1462337496012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337499469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337551769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337552746
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337554327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337556244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337557543
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337561927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337584613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337585369
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337586547
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337597405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337605938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337606944
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337608184
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337614899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337685182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337686229
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337687514
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337717433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337720881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337721681
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337722536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337729327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462337730324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462337730815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462337731558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337742266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337743184
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337744545
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337749319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337753473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337754224
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337755061
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337763975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1462337797205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1462337798675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1462337803790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462337805595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462337807030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1462337807510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1462337808699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337815440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337821747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337821852
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337822085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337824815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337835001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337839912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337840720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337840802
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337841056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337841590
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337859823
error,log,,,"Invalid stack frame",1462337863571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337864869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337865692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337865766
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337866028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337866798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337868830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337871863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337872730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337872816
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337873009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337873917
error,log,,,"Invalid stack frame",1462337879384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337880482
error,log,,,"Invalid stack frame",1462337882738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337888698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337889440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337889557
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337889781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337890204
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337903513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337906059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337906923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337907010
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337907253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337907612
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337933980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337940811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337941571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337941645
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462337941894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337942316
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462337958866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462337961643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462337961881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462337962073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462337962250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462337962426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462337962699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338067174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338068899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338072203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338074124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338094607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338306677
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462338308988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462338317325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462338317543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462338317720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462338317876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462338318035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338318964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338550314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338550432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338551740
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462338551779
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462338551901
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1462338552344
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1462338552358
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1462338552358
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1462338552381
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1462338552395
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1462338552405
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1462338552405
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1462338552405
stopped,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1462338552407
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,23.0.7.2120684,"overlay.com.android.ide.eclipse.adt.overlay",1462338552413
stopped,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1462338552413
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1462338552414
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1462338552415
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1462338552415
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1462338552415
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1462338552430
